96 60 28.8 -95.3
96 61 24.4 -95.3
96 62 20.0 -95.3
96 63 15.5 -95.3
97 0 46.6 -99.8
97 1 42.1 -95.3
97 2 37.7 -95.3
97 3 33.3 -95.3
97 4 42.1 -99.8
97 5 37.7 -99.8
97 6 0.0 0.0
97 7 0.0 0.0
97 8 0.0 0.0
97 9 0.0 0.0
97 10 33.3 -99.8
97 11 42.1 -104.2
97 12 37.7 -104.2
97 13 33.3 -104.2
97 14 46.6 -108.6
97 15 42.1 -108.6
97 16 37.7 -108.6
97 17 33.3 -108.6
97 18 42.1 -113.1
97 19 33.3 -117.5
97 20 33.3 -113.1
97 21 37.7 -113.1
97 22 0.0 0.0
97 23 0.0 0.0
97 24 0.0 0.0
97 25 0.0 0.0
97 26 37.7 -117.5
97 27 42.1 -117.5
97 28 33.3 -121.9
97 29 37.7 -121.9
97 30 42.1 -121.9
97 31 46.6 -121.9
97 32 46.6 -117.5
97 33 51.0 -121.9
97 34 55.4 -121.9
97 35 59.9 -121.9
97 36 51.0 -117.5
97 37 55.4 -117.5
97 38 0.0 0.0
97 39 0.0 0.0
97 40 0.0 0.0
97 41 59.9 -117.5
97 42 46.6 -113.1
97 43 51.0 -113.1
97 44 55.4 -113.1
97 45 59.9 -113.1
97 46 51.0 -108.6
97 47 55.4 -108.6
97 48 59.9 -108.6
97 49 46.6 -104.2
97 50 51.0 -104.2
97 51 55.4 -104.2
97 52 59.9 -99.8
97 53 59.9 -104.2
97 54 0.0 0.0
97 55 0.0 0.0
97 56 0.0 0.0
97 57 0.0 0.0
97 58 55.4 -99.8
97 59 51.0 -99.8
97 60 59.9 -95.3
97 61 55.4 -95.3
97 62 51.0 -95.3
97 63 46.6 -95.3
98 0 77.6 -99.8
98 1 73.2 -95.3
98 2 68.7 -95.3
98 3 64.3 -95.3
98 4 73.2 -99.8
98 5 68.7 -99.8
98 6 0.0 0.0
98 7 0.0 0.0
98 8 0.0 0.0
98 9 0.0 0.0
98 10 64.3 -99.8
98 11 73.2 -104.2
98 12 68.7 -104.2
98 13 64.3 -104.2
98 14 77.6 -108.6
98 15 73.2 -108.6
98 16 68.7 -108.6
98 17 64.3 -108.6
98 18 73.2 -113.1
98 19 64.3 -117.5
98 20 64.3 -113.1
98 21 68.7 -113.1
98 22 0.0 0.0
98 23 0.0 0.0
98 24 0.0 0.0
98 25 0.0 0.0
98 26 68.7 -117.5
98 27 73.2 -117.5
98 28 64.3 -121.9
98 29 68.7 -121.9
98 30 73.2 -121.9
98 31 77.6 -121.9
98 32 77.6 -117.5
98 33 82.0 -121.9
98 34 86.5 -121.9
98 35 90.9 -121.9
98 36 82.0 -117.5
98 37 86.5 -117.5
98 38 0.0 0.0
98 39 0.0 0.0
98 40 0.0 0.0
98 41 90.9 -117.5
98 42 77.6 -113.1
98 43 82.0 -113.1
98 44 86.5 -113.1
98 45 90.9 -113.1
98 46 82.0 -108.6
98 47 86.5 -108.6
98 48 90.9 -108.6
98 49 77.6 -104.2
98 50 82.0 -104.2
98 51 86.5 -104.2
98 52 90.9 -99.8
98 53 90.9 -104.2
98 54 0.0 0.0
98 55 0.0 0.0
98 56 0.0 0.0
98 57 0.0 0.0
98 58 86.5 -99.8
98 59 82.0 -99.8
98 60 90.9 -95.3
98 61 86.5 -95.3
98 62 82.0 -95.3
98 63 77.6 -95.3
99 0 108.6 -99.8
99 1 104.2 -95.3
99 2 99.8 -95.3
99 3 95.3 -95.3
99 4 104.2 -99.8
99 5 99.8 -99.8
99 6 0.0 0.0
99 7 0.0 0.0
99 8 0.0 0.0
99 9 0.0 0.0
99 10 95.3 -99.8
99 11 104.2 -104.2
99 12 99.8 -104.2
99 13 95.3 -104.2
99 14 108.6 -108.6
99 15 104.2 -108.6
99 16 99.8 -108.6
99 17 95.3 -108.6
99 18 104.2 -113.1
99 19 95.3 -117.5
99 20 95.3 -113.1
99 21 99.8 -113.1
99 22 0.0 0.0
99 23 0.0 0.0
99 24 0.0 0.0
99 25 0.0 0.0
99 26 99.8 -117.5
99 27 104.2 -117.5
99 28 95.3 -121.9
99 29 99.8 -121.9
99 30 104.2 -121.9
99 31 108.6 -121.9
99 32 108.6 -117.5
99 33 113.1 -121.9
99 34 117.5 -121.9
99 35 121.9 -121.9
99 36 113.1 -117.5
99 37 117.5 -117.5
99 38 0.0 0.0
99 39 0.0 0.0
99 40 0.0 0.0
99 41 121.9 -117.5
99 42 108.6 -113.1
99 43 113.1 -113.1
99 44 117.5 -113.1
99 45 121.9 -113.1
99 46 113.1 -108.6
99 47 117.5 -108.6
99 48 121.9 -108.6
99 49 108.6 -104.2
99 50 113.1 -104.2
99 51 117.5 -104.2
99 52 121.9 -99.8
99 53 121.9 -104.2
99 54 0.0 0.0
99 55 0.0 0.0
99 56 0.0 0.0
99 57 0.0 0.0
99 58 117.5 -99.8
99 59 113.1 -99.8
99 60 121.9 -95.3
99 61 117.5 -95.3
99 62 113.1 -95.3
99 63 108.6 -95.3
100 0 139.7 -99.8
100 1 135.2 -95.3
100 2 130.8 -95.3
100 3 126.4 -95.3
100 4 135.2 -99.8
100 5 130.8 -99.8
100 6 0.0 0.0
100 7 0.0 0.0
100 8 0.0 0.0
100 9 0.0 0.0
100 10 126.4 -99.8
100 11 135.2 -104.2
100 12 130.8 -104.2
100 13 126.4 -104.2
100 14 139.7 -108.6
100 15 135.2 -108.6
100 16 130.8 -108.6
100 17 126.4 -108.6
100 18 135.2 -113.1
100 19 126.4 -117.5
100 20 126.4 -113.1
100 21 130.8 -113.1
100 22 0.0 0.0
100 23 0.0 0.0
100 24 0.0 0.0
100 25 0.0 0.0
100 26 130.8 -117.5
100 27 135.2 -117.5
100 28 126.4 -121.9
100 29 130.8 -121.9
100 30 135.2 -121.9
100 31 139.7 -121.9
100 32 139.7 -117.5
100 33 144.1 -121.9
100 34 148.5 -121.9
100 35 153.0 -121.9
100 36 144.1 -117.5
100 37 148.5 -117.5
100 38 0.0 0.0
100 39 0.0 0.0
100 40 0.0 0.0
100 41 153.0 -117.5
100 42 139.7 -113.1
100 43 144.1 -113.1
100 44 148.5 -113.1
100 45 153.0 -113.1
100 46 144.1 -108.6
100 47 148.5 -108.6
100 48 153.0 -108.6
100 49 139.7 -104.2
100 50 144.1 -104.2
100 51 148.5 -104.2
100 52 153.0 -99.8
100 53 153.0 -104.2
100 54 0.0 0.0
100 55 0.0 0.0
100 56 0.0 0.0
100 57 0.0 0.0
100 58 148.5 -99.8
100 59 144.1 -99.8
100 60 153.0 -95.3
100 61 148.5 -95.3
100 62 144.1 -95.3
100 63 139.7 -95.3
101 0 -139.7 -130.8
101 1 -144.1 -126.4
101 2 -148.5 -126.4
101 3 -153.0 -126.4
101 4 -144.1 -130.8
101 5 -148.5 -130.8
101 6 0.0 0.0
101 7 0.0 0.0
101 8 0.0 0.0
101 9 0.0 0.0
101 10 -153.0 -130.8
101 11 -144.1 -135.2
101 12 -148.5 -135.2
101 13 -153.0 -135.2
101 14 -139.7 -139.7
101 15 -144.1 -139.7
101 16 -148.5 -139.7
101 17 -153.0 -139.7
101 18 -144.1 -144.1
101 19 -153.0 -148.5
101 20 -153.0 -144.1
101 21 -148.5 -144.1
101 22 0.0 0.0
101 23 0.0 0.0
101 24 0.0 0.0
101 25 0.0 0.0
101 26 -148.5 -148.5
101 27 -144.1 -148.5
101 28 -153.0 -153.0
101 29 -148.5 -153.0
101 30 -144.1 -153.0
101 31 -139.7 -153.0
101 32 -139.7 -148.5
101 33 -135.2 -153.0
101 34 -130.8 -153.0
101 35 -126.4 -153.0
101 36 -135.2 -148.5
101 37 -130.8 -148.5
101 38 0.0 0.0
101 39 0.0 0.0
101 40 0.0 0.0
101 41 -126.4 -148.5
101 42 -139.7 -144.1
101 43 -135.2 -144.1
101 44 -130.8 -144.1
101 45 -126.4 -144.1
101 46 -135.2 -139.7
101 47 -130.8 -139.7
101 48 -126.4 -139.7
101 49 -139.7 -135.2
101 50 -135.2 -135.2
101 51 -130.8 -135.2
101 52 -126.4 -130.8
101 53 -126.4 -135.2
101 54 0.0 0.0
101 55 0.0 0.0
101 56 0.0 0.0
101 57 0.0 0.0
101 58 -130.8 -130.8
101 59 -135.2 -130.8
101 60 -126.4 -126.4
101 61 -130.8 -126.4
101 62 -135.2 -126.4
101 63 -139.7 -126.4
102 0 -108.6 -130.8
102 1 -113.1 -126.4
102 2 -117.5 -126.4
102 3 -121.9 -126.4
102 4 -113.1 -130.8
102 5 -117.5 -130.8
102 6 0.0 0.0
102 7 0.0 0.0
102 8 0.0 0.0
102 9 0.0 0.0
102 10 -121.9 -130.8
102 11 -113.1 -135.2
102 12 -117.5 -135.2
102 13 -121.9 -135.2
102 14 -108.6 -139.7
102 15 -113.1 -139.7
102 16 -117.5 -139.7
102 17 -121.9 -139.7
102 18 -113.1 -144.1
102 19 -121.9 -148.5
102 20 -121.9 -144.1
102 21 -117.5 -144.1
102 22 0.0 0.0
102 23 0.0 0.0
102 24 0.0 0.0
102 25 0.0 0.0
102 26 -117.5 -148.5
102 27 -113.1 -148.5
102 28 -121.9 -153.0
102 29 -117.5 -153.0
102 30 -113.1 -153.0
102 31 -108.6 -153.0
102 32 -108.6 -148.5
102 33 -104.2 -153.0
102 34 -99.8 -153.0
102 35 -95.3 -153.0
102 36 -104.2 -148.5
102 37 -99.8 -148.5
102 38 0.0 0.0
102 39 0.0 0.0
102 40 0.0 0.0
102 41 -95.3 -148.5
102 42 -108.6 -144.1
102 43 -104.2 -144.1
102 44 -99.8 -144.1
102 45 -95.3 -144.1
102 46 -104.2 -139.7
102 47 -99.8 -139.7
102 48 -95.3 -139.7
102 49 -108.6 -135.2
102 50 -104.2 -135.2
102 51 -99.8 -135.2
102 52 -95.3 -130.8
102 53 -95.3 -135.2
102 54 0.0 0.0
102 55 0.0 0.0
102 56 0.0 0.0
102 57 0.0 0.0
102 58 -99.8 -130.8
102 59 -104.2 -130.8
102 60 -95.3 -126.4
102 61 -99.8 -126.4
102 62 -104.2 -126.4
102 63 -108.6 -126.4
103 0 -77.6 -130.8
103 1 -82.0 -126.4
103 2 -86.5 -126.4
103 3 -90.9 -126.4
103 4 -82.0 -130.8
103 5 -86.5 -130.8
103 6 0.0 0.0
103 7 0.0 0.0
103 8 0.0 0.0
103 9 0.0 0.0
103 10 -90.9 -130.8
103 11 -82.0 -135.2
103 12 -86.5 -135.2
103 13 -90.9 -135.2
103 14 -77.6 -139.7
103 15 -82.0 -139.7
103 16 -86.5 -139.7
103 17 -90.9 -139.7
103 18 -82.0 -144.1
103 19 -90.9 -148.5
103 20 -90.9 -144.1
103 21 -86.5 -144.1
103 22 0.0 0.0
103 23 0.0 0.0
103 24 0.0 0.0
103 25 0.0 0.0
103 26 -86.5 -148.5
103 27 -82.0 -148.5
103 28 -90.9 -153.0
103 29 -86.5 -153.0
103 30 -82.0 -153.0
103 31 -77.6 -153.0
103 32 -77.6 -148.5
103 33 -73.2 -153.0
103 34 -68.7 -153.0
103 35 -64.3 -153.0
103 36 -73.2 -148.5
103 37 -68.7 -148.5
103 38 0.0 0.0
103 39 0.0 0.0
103 40 0.0 0.0
103 41 -64.3 -148.5
103 42 -77.6 -144.1
103 43 -73.2 -144.1
103 44 -68.7 -144.1
103 45 -64.3 -144.1
103 46 -73.2 -139.7
103 47 -68.7 -139.7
103 48 -64.3 -139.7
103 49 -77.6 -135.2
103 50 -73.2 -135.2
103 51 -68.7 -135.2
103 52 -64.3 -130.8
103 53 -64.3 -135.2
103 54 0.0 0.0
103 55 0.0 0.0
103 56 0.0 0.0
103 57 0.0 0.0
103 58 -68.7 -130.8
103 59 -73.2 -130.8
103 60 -64.3 -126.4
103 61 -68.7 -126.4
103 62 -73.2 -126.4
103 63 -77.6 -126.4
104 0 -46.6 -130.8
104 1 -51.0 -126.4
104 2 -55.4 -126.4
104 3 -59.9 -126.4
104 4 -51.0 -130.8
104 5 -55.4 -130.8
104 6 0.0 0.0
104 7 0.0 0.0
104 8 0.0 0.0
104 9 0.0 0.0
104 10 -59.9 -130.8
104 11 -51.0 -135.2
104 12 -55.4 -135.2
104 13 -59.9 -135.2
104 14 -46.6 -139.7
104 15 -51.0 -139.7
104 16 -55.4 -139.7
104 17 -59.9 -139.7
104 18 -51.0 -144.1
104 19 -59.9 -148.5
104 20 -59.9 -144.1
104 21 -55.4 -144.1
104 22 0.0 0.0
104 23 0.0 0.0
104 24 0.0 0.0
104 25 0.0 0.0
104 26 -55.4 -148.5
104 27 -51.0 -148.5
104 28 -59.9 -153.0
104 29 -55.4 -153.0
104 30 -51.0 -153.0
104 31 -46.6 -153.0
104 32 -46.6 -148.5
104 33 -42.1 -153.0
104 34 -37.7 -153.0
104 35 -33.3 -153.0
104 36 -42.1 -148.5
104 37 -37.7 -148.5
104 38 0.0 0.0
104 39 0.0 0.0
104 40 0.0 0.0
104 41 -33.3 -148.5
104 42 -46.6 -144.1
104 43 -42.1 -144.1
104 44 -37.7 -144.1
104 45 -33.3 -144.1
104 46 -42.1 -139.7
104 47 -37.7 -139.7
104 48 -33.3 -139.7
104 49 -46.6 -135.2
104 50 -42.1 -135.2
104 51 -37.7 -135.2
104 52 -33.3 -130.8
104 53 -33.3 -135.2
104 54 0.0 0.0
104 55 0.0 0.0
104 56 0.0 0.0
104 57 0.0 0.0
104 58 -37.7 -130.8
104 59 -42.1 -130.8
104 60 -33.3 -126.4
104 61 -37.7 -126.4
104 62 -42.1 -126.4
104 63 -46.6 -126.4
105 0 -15.5 -130.8
105 1 -20.0 -126.4
105 2 -24.4 -126.4
105 3 -28.8 -126.4
105 4 -20.0 -130.8
105 5 -24.4 -130.8
105 6 0.0 0.0
105 7 0.0 0.0
105 8 0.0 0.0
105 9 0.0 0.0
105 10 -28.8 -130.8
105 11 -20.0 -135.2
105 12 -24.4 -135.2
105 13 -28.8 -135.2
105 14 -15.5 -139.7
105 15 -20.0 -139.7
105 16 -24.4 -139.7
105 17 -28.8 -139.7
105 18 -20.0 -144.1
105 19 -28.8 -148.5
105 20 -28.8 -144.1
105 21 -24.4 -144.1
105 22 0.0 0.0
105 23 0.0 0.0
105 24 0.0 0.0
105 25 0.0 0.0
105 26 -24.4 -148.5
105 27 -20.0 -148.5
105 28 -28.8 -153.0
105 29 -24.4 -153.0
105 30 -20.0 -153.0
105 31 -15.5 -153.0
105 32 -15.5 -148.5
105 33 -11.1 -153.0
105 34 -6.7 -153.0
105 35 -2.2 -153.0
105 36 -11.1 -148.5
105 37 -6.7 -148.5
105 38 0.0 0.0
105 39 0.0 0.0
105 40 0.0 0.0
105 41 -2.2 -148.5
105 42 -15.5 -144.1
105 43 -11.1 -144.1
105 44 -6.7 -144.1
105 45 -2.2 -144.1
105 46 -11.1 -139.7
105 47 -6.7 -139.7
105 48 -2.2 -139.7
105 49 -15.5 -135.2
105 50 -11.1 -135.2
105 51 -6.7 -135.2
105 52 -2.2 -130.8
105 53 -2.2 -135.2
105 54 0.0 0.0
105 55 0.0 0.0
105 56 0.0 0.0
105 57 0.0 0.0
105 58 -6.7 -130.8
105 59 -11.1 -130.8
105 60 -2.2 -126.4
105 61 -6.7 -126.4
105 62 -11.1 -126.4
105 63 -15.5 -126.4
106 0 15.5 -130.8
106 1 11.1 -126.4
106 2 6.7 -126.4
106 3 2.2 -126.4
106 4 11.1 -130.8
106 5 6.7 -130.8
106 6 0.0 0.0
106 7 0.0 0.0
106 8 0.0 0.0
106 9 0.0 0.0
106 10 2.2 -130.8
106 11 11.1 -135.2
106 12 6.7 -135.2
106 13 2.2 -135.2
106 14 15.5 -139.7
106 15 11.1 -139.7
106 16 6.7 -139.7
106 17 2.2 -139.7
106 18 11.1 -144.1
106 19 2.2 -148.5
106 20 2.2 -144.1
106 21 6.7 -144.1
106 22 0.0 0.0
106 23 0.0 0.0
106 24 0.0 0.0
106 25 0.0 0.0
106 26 6.7 -148.5
106 27 11.1 -148.5
106 28 2.2 -153.0
106 29 6.7 -153.0
106 30 11.1 -153.0
106 31 15.5 -153.0
106 32 15.5 -148.5
106 33 20.0 -153.0
106 34 24.4 -153.0
106 35 28.8 -153.0
106 36 20.0 -148.5
106 37 24.4 -148.5
106 38 0.0 0.0
106 39 0.0 0.0
106 40 0.0 0.0
106 41 28.8 -148.5
106 42 15.5 -144.1
106 43 20.0 -144.1
106 44 24.4 -144.1
106 45 28.8 -144.1
106 46 20.0 -139.7
106 47 24.4 -139.7
106 48 28.8 -139.7
106 49 15.5 -135.2
106 50 20.0 -135.2
106 51 24.4 -135.2
106 52 28.8 -130.8
106 53 28.8 -135.2
106 54 0.0 0.0
106 55 0.0 0.0
106 56 0.0 0.0
106 57 0.0 0.0
106 58 24.4 -130.8
106 59 20.0 -130.8
106 60 28.8 -126.4
106 61 24.4 -126.4
106 62 20.0 -126.4
106 63 15.5 -126.4
107 0 46.6 -130.8
107 1 42.1 -126.4
107 2 37.7 -126.4
107 3 33.3 -126.4
107 4 42.1 -130.8
107 5 37.7 -130.8
107 6 0.0 0.0
107 7 0.0 0.0
107 8 0.0 0.0
107 9 0.0 0.0
107 10 33.3 -130.8
107 11 42.1 -135.2
107 12 37.7 -135.2
107 13 33.3 -135.2
107 14 46.6 -139.7
107 15 42.1 -139.7
107 16 37.7 -139.7
107 17 33.3 -139.7
107 18 42.1 -144.1
107 19 33.3 -148.5
107 20 33.3 -144.1
107 21 37.7 -144.1
107 22 0.0 0.0
107 23 0.0 0.0
107 24 0.0 0.0
107 25 0.0 0.0
107 26 37.7 -148.5
107 27 42.1 -148.5
107 28 33.3 -153.0
107 29 37.7 -153.0
107 30 42.1 -153.0
107 31 46.6 -153.0
107 32 46.6 -148.5
107 33 51.0 -153.0
107 34 55.4 -153.0
107 35 59.9 -153.0
107 36 51.0 -148.5
107 37 55.4 -148.5
107 38 0.0 0.0
107 39 0.0 0.0
107 40 0.0 0.0
107 41 59.9 -148.5
107 42 46.6 -144.1
107 43 51.0 -144.1
107 44 55.4 -144.1
107 45 59.9 -144.1
107 46 51.0 -139.7
107 47 55.4 -139.7
107 48 59.9 -139.7
107 49 46.6 -135.2
107 50 51.0 -135.2
107 51 55.4 -135.2
107 52 59.9 -130.8
107 53 59.9 -135.2
107 54 0.0 0.0
107 55 0.0 0.0
107 56 0.0 0.0
107 57 0.0 0.0
107 58 55.4 -130.8
107 59 51.0 -130.8
107 60 59.9 -126.4
107 61 55.4 -126.4
107 62 51.0 -126.4
107 63 46.6 -126.4
108 0 77.6 -130.8
108 1 73.2 -126.4
108 2 68.7 -126.4
108 3 64.3 -126.4
108 4 73.2 -130.8
108 5 68.7 -130.8
108 6 0.0 0.0
108 7 0.0 0.0
108 8 0.0 0.0
108 9 0.0 0.0
108 10 64.3 -130.8
108 11 73.2 -135.2
108 12 68.7 -135.2
108 13 64.3 -135.2
108 14 77.6 -139.7
108 15 73.2 -139.7
108 16 68.7 -139.7
108 17 64.3 -139.7
108 18 73.2 -144.1
108 19 64.3 -148.5
108 20 64.3 -144.1
108 21 68.7 -144.1
108 22 0.0 0.0
108 23 0.0 0.0
108 24 0.0 0.0
108 25 0.0 0.0
108 26 68.7 -148.5
108 27 73.2 -148.5
108 28 64.3 -153.0
108 29 68.7 -153.0
108 30 73.2 -153.0
108 31 77.6 -153.0
108 32 77.6 -148.5
108 33 82.0 -153.0
108 34 86.5 -153.0
108 35 90.9 -153.0
108 36 82.0 -148.5
108 37 86.5 -148.5
108 38 0.0 0.0
108 39 0.0 0.0
108 40 0.0 0.0
108 41 90.9 -148.5
108 42 77.6 -144.1
108 43 82.0 -144.1
108 44 86.5 -144.1
108 45 90.9 -144.1
108 46 82.0 -139.7
108 47 86.5 -139.7
108 48 90.9 -139.7
108 49 77.6 -135.2
108 50 82.0 -135.2
108 51 86.5 -135.2
108 52 90.9 -130.8
108 53 90.9 -135.2
108 54 0.0 0.0
108 55 0.0 0.0
108 56 0.0 0.0
108 57 0.0 0.0
108 58 86.5 -130.8
108 59 82.0 -130.8
108 60 90.9 -126.4
108 61 86.5 -126.4
108 62 82.0 -126.4
108 63 77.6 -126.4
109 0 108.6 -130.8
109 1 104.2 -126.4
109 2 99.8 -126.4
109 3 95.3 -126.4
109 4 104.2 -130.8
109 5 99.8 -130.8
109 6 0.0 0.0
109 7 0.0 0.0
109 8 0.0 0.0
109 9 0.0 0.0
109 10 95.3 -130.8
109 11 104.2 -135.2
109 12 99.8 -135.2
109 13 95.3 -135.2
109 14 108.6 -139.7
109 15 104.2 -139.7
109 16 99.8 -139.7
109 17 95.3 -139.7
109 18 104.2 -144.1
109 19 95.3 -148.5
109 20 95.3 -144.1
109 21 99.8 -144.1
109 22 0.0 0.0
109 23 0.0 0.0
109 24 0.0 0.0
109 25 0.0 0.0
109 26 99.8 -148.5
109 27 104.2 -148.5
109 28 95.3 -153.0
109 29 99.8 -153.0
109 30 104.2 -153.0
109 31 108.6 -153.0
109 32 108.6 -148.5
109 33 113.1 -153.0
109 34 117.5 -153.0
109 35 121.9 -153.0
109 36 113.1 -148.5
109 37 117.5 -148.5
109 38 0.0 0.0
109 39 0.0 0.0
109 40 0.0 0.0
109 41 121.9 -148.5
109 42 108.6 -144.1
109 43 113.1 -144.1
109 44 117.5 -144.1
109 45 121.9 -144.1
109 46 113.1 -139.7
109 47 117.5 -139.7
109 48 121.9 -139.7
109 49 108.6 -135.2
109 50 113.1 -135.2
109 51 117.5 -135.2
109 52 121.9 -130.8
109 53 121.9 -135.2
109 54 0.0 0.0
109 55 0.0 0.0
109 56 0.0 0.0
109 57 0.0 0.0
109 58 117.5 -130.8
109 59 113.1 -130.8
109 60 121.9 -126.4
109 61 117.5 -126.4
109 62 113.1 -126.4
109 63 108.6 -126.4
110 0 139.7 -130.8
110 1 135.2 -126.4
110 2 130.8 -126.4
110 3 126.4 -126.4
110 4 135.2 -130.8
110 5 130.8 -130.8
110 6 0.0 0.0
110 7 0.0 0.0
110 8 0.0 0.0
110 9 0.0 0.0
110 10 126.4 -130.8
110 11 135.2 -135.2
110 12 130.8 -135.2
110 13 126.4 -135.2
110 14 139.7 -139.7
110 15 135.2 -139.7
110 16 130.8 -139.7
110 17 126.4 -139.7
110 18 135.2 -144.1
110 19 126.4 -148.5
110 20 126.4 -144.1
110 21 130.8 -144.1
110 22 0.0 0.0
110 23 0.0 0.0
110 24 0.0 0.0
110 25 0.0 0.0
110 26 130.8 -148.5
110 27 135.2 -148.5
110 28 126.4 -153.0
110 29 130.8 -153.0
110 30 135.2 -153.0
110 31 139.7 -153.0
110 32 139.7 -148.5
110 33 144.1 -153.0
110 34 148.5 -153.0
110 35 153.0 -153.0
110 36 144.1 -148.5
110 37 148.5 -148.5
110 38 0.0 0.0
110 39 0.0 0.0
110 40 0.0 0.0
110 41 153.0 -148.5
110 42 139.7 -144.1
110 43 144.1 -144.1
110 44 148.5 -144.1
110 45 153.0 -144.1
110 46 144.1 -139.7
110 47 148.5 -139.7
110 48 153.0 -139.7
110 49 139.7 -135.2
110 50 144.1 -135.2
110 51 148.5 -135.2
110 52 153.0 -130.8
110 53 153.0 -135.2
110 54 0.0 0.0
110 55 0.0 0.0
110 56 0.0 0.0
110 57 0.0 0.0
110 58 148.5 -130.8
110 59 144.1 -130.8
110 60 153.0 -126.4
110 61 148.5 -126.4
110 62 144.1 -126.4
110 63 139.7 -126.4
